# synthetic capture -- parity fixture, NOT a signal-quality reference
# bpm=64.0 seconds=60.0 seed=12345
Timestamp_ms,RawIr,RawGSR,IrNew
14940,0,1286,0
14942,0,1294,0
14944,0,1299,0
14946,0,1300,0
14948,0,1293,0
14950,0,1285,0
14952,0,1279,0
14954,0,1273,0
14956,0,1271,0
14958,0,1278,0
14960,79587,1286,1
14962,0,1296,0
14964,0,1299,0
14966,0,1300,0
14968,0,1296,0
14970,0,1287,0
14972,0,1277,0
14974,0,1273,0
14976,0,1273,0
14978,0,1277,0
14980,0,1285,0
14982,0,1294,0
14984,0,1298,0
14986,0,1301,0
14988,0,1294,0
14990,0,1285,0
14992,0,1277,0
14994,0,1273,0
14996,0,1273,0
14998,0,1279,0
15000,79970,1286,1
15002,0,1295,0
15004,0,1299,0
15006,0,1300,0
15008,0,1293,0
15010,0,1287,0
15012,0,1279,0
15014,0,1274,0
15016,0,1274,0
15018,0,1277,0
15020,0,1287,0
15022,0,1295,0
15024,0,1298,0
15026,0,1300,0
15028,0,1295,0
15030,0,1287,0
15032,0,1278,0
15034,0,1272,0
15036,0,1273,0
15038,0,1279,0
15040,80461,1287,1
15042,0,1295,0
15044,0,1300,0
15046,0,1299,0
15048,0,1296,0
15050,0,1286,0
15052,0,1277,0
15054,0,1272,0
15056,0,1274,0
15058,0,1277,0
15060,0,1287,0
15062,0,1293,0
15064,0,1299,0
15066,0,1300,0
15068,0,1295,0
15070,0,1285,0
15072,0,1276,0
15074,0,1273,0
15076,0,1272,0
15078,0,1278,0
15080,80783,1285,1
15082,0,1294,0
15084,0,1300,0
15086,0,1300,0
15088,0,1294,0
15090,0,1286,0
15092,0,1277,0
15094,0,1273,0
15096,0,1273,0
15098,0,1278,0
15100,0,1285,0
15102,0,1294,0
15104,0,1300,0
15106,0,1298,0
15108,0,1293,0
15110,0,1285,0
15112,0,1278,0
15114,0,1272,0
15116,0,1273,0
15118,0,1278,0
15120,81067,1285,1
15122,0,1295,0
15124,0,1299,0
15126,0,1298,0
15128,0,1293,0
15130,0,1286,0
15132,0,1278,0
15134,0,1274,0
15136,0,1271,0
15138,0,1276,0
15140,0,1285,0
15142,0,1293,0
15144,0,1301,0
15146,0,1301,0
15148,0,1295,0
15150,0,1284,0
15152,0,1277,0
15154,0,1273,0
15156,0,1272,0
15158,0,1278,0
15160,81087,1285,1
15162,0,1293,0
15164,0,1300,0
15166,0,1300,0
15168,0,1295,0
15170,0,1287,0
15172,0,1277,0
15174,0,1274,0
15176,0,1274,0
15178,0,1279,0
15180,0,1286,0
15182,0,1293,0
15184,0,1299,0
15186,0,1300,0
15188,0,1295,0
15190,0,1287,0
15192,0,1278,0
15194,0,1272,0
15196,0,1273,0
15198,0,1278,0
15200,80984,1285,1
15202,0,1295,0
15204,0,1300,0
15206,0,1300,0
15208,0,1294,0
15210,0,1286,0
15212,0,1278,0
15214,0,1272,0
15216,0,1274,0
15218,0,1277,0
15220,0,1285,0
15222,0,1295,0
15224,0,1298,0
15226,0,1298,0
15228,0,1295,0
15230,0,1285,0
15232,0,1278,0
15234,0,1273,0
15236,0,1273,0
15238,0,1278,0
15240,80812,1286,1
15242,0,1294,0
15244,0,1300,0
15246,0,1298,0
15248,0,1295,0
15250,0,1286,0
15252,0,1278,0
15254,0,1273,0
15256,0,1272,0
15258,0,1278,0
15260,0,1286,0
15262,0,1294,0
15264,0,1298,0
15266,0,1299,0
15268,0,1293,0
15270,0,1286,0
15272,0,1277,0
15274,0,1272,0
15276,0,1271,0
15278,0,1277,0
15280,80610,1287,1
15282,0,1294,0
15284,0,1300,0
15286,0,1298,0
15288,0,1293,0
15290,0,1286,0
15292,0,1277,0
15294,0,1273,0
15296,0,1271,0
15298,0,1279,0
15300,0,1286,0
15302,0,1293,0
15304,0,1299,0
15306,0,1298,0
15308,0,1293,0
15310,0,1285,0
15312,0,1278,0
15314,0,1273,0
15316,0,1272,0
15318,0,1279,0
15320,80440,1286,1
15322,0,1293,0
15324,0,1298,0
15326,0,1298,0
15328,0,1295,0
15330,0,1285,0
15332,0,1279,0
15334,0,1271,0
15336,0,1273,0
15338,0,1277,0
15340,0,1285,0
15342,0,1294,0
15344,0,1299,0
15346,0,1300,0
15348,0,1294,0
15350,0,1286,0
15352,0,1277,0
15354,0,1273,0
15356,0,1272,0
15358,0,1276,0
15360,80276,1286,1
15362,0,1293,0
15364,0,1300,0
15366,0,1298,0
15368,0,1294,0
15370,0,1285,0
15372,0,1278,0
15374,0,1273,0
15376,0,1272,0
15378,0,1278,0
15380,0,1287,0
15382,0,1295,0
15384,0,1299,0
15386,0,1298,0
15388,0,1295,0
15390,0,1286,0
15392,0,1276,0
15394,0,1271,0
15396,0,1273,0
15398,0,1278,0
15400,80071,1286,1
15402,0,1293,0
15404,0,1299,0
15406,0,1298,0
15408,0,1293,0
15410,0,1285,0
15412,0,1278,0
15414,0,1273,0
15416,0,1273,0
15418,0,1278,0
15420,0,1284,0
15422,0,1294,0
15424,0,1299,0
15426,0,1300,0
15428,0,1295,0
15430,0,1287,0
15432,0,1278,0
15434,0,1272,0
15436,0,1273,0
15438,0,1276,0
15440,80018,1287,1
15442,0,1295,0
15444,0,1299,0
15446,0,1298,0
15448,0,1294,0
15450,0,1285,0
15452,0,1276,0
15454,0,1274,0
15456,0,1272,0
15458,0,1276,0
15460,0,1287,0
15462,0,1293,0
15464,0,1298,0
15466,0,1298,0
15468,0,1294,0
15470,0,1285,0
15472,0,1277,0
15474,0,1272,0
15476,0,1273,0
15478,0,1278,0
15480,79971,1284,1
15482,0,1294,0
15484,0,1299,0
15486,0,1298,0
15488,0,1293,0
15490,0,1286,0
15492,0,1277,0
15494,0,1272,0
15496,0,1273,0
15498,0,1277,0
15500,0,1286,0
15502,0,1295,0
15504,0,1298,0
15506,0,1297,0
15508,0,1293,0
15510,0,1286,0
15512,0,1276,0
15514,0,1273,0
15516,0,1272,0
15518,0,1277,0
15520,79914,1287,1
15522,0,1293,0
15524,0,1298,0
15526,0,1300,0
15528,0,1293,0
15530,0,1284,0
15532,0,1278,0
15534,0,1271,0
15536,0,1273,0
15538,0,1279,0
15540,0,1284,0
15542,0,1295,0
15544,0,1298,0
15546,0,1300,0
15548,0,1293,0
15550,0,1286,0
15552,0,1278,0
15554,0,1271,0
15556,0,1272,0
15558,0,1277,0
15560,79780,1285,1
15562,0,1292,0
15564,0,1297,0
15566,0,1300,0
15568,0,1294,0
15570,0,1285,0
15572,0,1278,0
15574,0,1273,0
15576,0,1274,0
15578,0,1278,0
15580,0,1287,0
15582,0,1295,0
15584,0,1298,0
15586,0,1298,0
15588,0,1295,0
15590,0,1286,0
15592,0,1278,0
15594,0,1273,0
15596,0,1274,0
15598,0,1277,0
15600,79625,1285,1
15602,0,1294,0
15604,0,1297,0
15606,0,1300,0
15608,0,1295,0
15610,0,1286,0
15612,0,1277,0
15614,0,1274,0
15616,0,1272,0
15618,0,1276,0
15620,0,1284,0
15622,0,1293,0
15624,0,1299,0
15626,0,1299,0
15628,0,1295,0
15630,0,1287,0
15632,0,1278,0
15634,0,1274,0
15636,0,1272,0
15638,0,1276,0
15640,79500,1285,1
15642,0,1294,0
15644,0,1300,0
15646,0,1299,0
15648,0,1294,0
15650,0,1285,0
15652,0,1277,0
15654,0,1271,0
15656,0,1272,0
15658,0,1276,0
15660,0,1285,0
15662,0,1294,0
15664,0,1299,0
15666,0,1299,0
15668,0,1295,0
15670,0,1284,0
15672,0,1277,0
15674,0,1271,0
15676,0,1273,0
15678,0,1277,0
15680,79278,1284,1
15682,0,1294,0
15684,0,1299,0
15686,0,1299,0
15688,0,1295,0
15690,0,1286,0
15692,0,1278,0
15694,0,1271,0
15696,0,1271,0
15698,0,1278,0
15700,0,1285,0
15702,0,1295,0
15704,0,1300,0
15706,0,1298,0
15708,0,1293,0
15710,0,1286,0
15712,0,1278,0
15714,0,1272,0
15716,0,1273,0
15718,0,1278,0
15720,79065,1286,1
15722,0,1293,0
15724,0,1300,0
15726,0,1299,0
15728,0,1293,0
15730,0,1286,0
15732,0,1278,0
15734,0,1273,0
15736,0,1273,0
15738,0,1276,0
15740,0,1285,0
15742,0,1294,0
15744,0,1298,0
15746,0,1297,0
15748,0,1294,0
15750,0,1286,0
15752,0,1277,0
15754,0,1271,0
15756,0,1272,0
15758,0,1278,0
15760,78943,1286,1
15762,0,1294,0
15764,0,1298,0
15766,0,1299,0
15768,0,1295,0
15770,0,1287,0
15772,0,1276,0
15774,0,1273,0
15776,0,1271,0
15778,0,1277,0
15780,0,1287,0
15782,0,1294,0
15784,0,1297,0
15786,0,1298,0
15788,0,1293,0
15790,0,1285,0
15792,0,1278,0
15794,0,1273,0
15796,0,1271,0
15798,0,1277,0
15800,78917,1284,1
15802,0,1294,0
15804,0,1298,0
15806,0,1298,0
15808,0,1294,0
15810,0,1285,0
15812,0,1276,0
15814,0,1272,0
15816,0,1273,0
15818,0,1276,0
15820,0,1286,0
15822,0,1294,0
15824,0,1300,0
15826,0,1299,0
15828,0,1295,0
15830,0,1286,0
15832,0,1278,0
15834,0,1272,0
15836,0,1273,0
15838,0,1279,0
15840,79074,1285,1
15842,0,1295,0
15844,0,1297,0
15846,0,1298,0
15848,0,1293,0
15850,0,1284,0
15852,0,1277,0
15854,0,1273,0
15856,0,1272,0
15858,0,1278,0
15860,0,1285,0
15862,0,1295,0
15864,0,1298,0
15866,0,1298,0
15868,0,1293,0
15870,0,1284,0
15872,0,1277,0
15874,0,1272,0
15876,0,1271,0
15878,0,1277,0
15880,79389,1285,1
15882,0,1295,0
15884,0,1299,0
15886,0,1300,0
15888,0,1294,0
15890,0,1287,0
15892,0,1276,0
15894,0,1273,0
15896,0,1272,0
15898,0,1278,0
15900,0,1285,0
15902,0,1295,0
15904,0,1299,0
15906,0,1299,0
15908,0,1294,0
15910,0,1286,0
15912,0,1277,0
15914,0,1271,0
15916,0,1272,0
15918,0,1276,0
15920,79753,1285,1
15922,0,1294,0
15924,0,1298,0
15926,0,1299,0
15928,0,1292,0
15930,0,1286,0
15932,0,1276,0
15934,0,1271,0
15936,0,1273,0
15938,0,1277,0
15940,0,1284,0
15942,0,1294,0
15944,0,1298,0
15946,0,1299,0
15948,0,1294,0
15950,0,1285,0
15952,0,1277,0
15954,0,1272,0
15956,0,1273,0
15958,0,1277,0
15960,80269,1285,1
15962,0,1295,0
15964,0,1300,0
15966,0,1299,0
15968,0,1293,0
15970,0,1284,0
15972,0,1276,0
15974,0,1272,0
15976,0,1273,0
15978,0,1276,0
15980,0,1284,0
15982,0,1294,0
15984,0,1299,0
15986,0,1300,0
15988,0,1293,0
15990,0,1287,0
15992,0,1276,0
15994,0,1273,0
15996,0,1271,0
15998,0,1277,0
16000,80606,1284,1
16001,0,1293,0
16004,0,1297,0
16006,0,1298,0
16008,0,1294,0
16010,0,1286,0
16012,0,1277,0
16014,0,1272,0
16015,0,1271,0
16018,0,1278,0
16020,0,1284,0
16021,0,1293,0
16024,0,1297,0
16026,0,1298,0
16027,0,1294,0
16030,0,1284,0
16032,0,1277,0
16033,0,1272,0
16036,0,1271,0
16038,0,1278,0
16040,80938,1285,1
16042,0,1292,0
16044,0,1297,0
16046,0,1299,0
16047,0,1293,0
16050,0,1286,0
16052,0,1278,0
16053,0,1272,0
16056,0,1271,0
16058,0,1276,0
16059,0,1286,0
16062,0,1295,0
16064,0,1298,0
16065,0,1297,0
16068,0,1293,0
16070,0,1286,0
16072,0,1276,0
16074,0,1273,0
16076,0,1273,0
16078,0,1277,0
16079,81075,1284,1
16082,0,1294,0
16084,0,1297,0
16085,0,1299,0
16088,0,1295,0
16090,0,1284,0
16091,0,1276,0
16094,0,1273,0
16096,0,1271,0
16097,0,1278,0
16100,0,1285,0
16102,0,1294,0
16104,0,1297,0
16106,0,1299,0
16108,0,1294,0
16110,0,1286,0
16111,0,1277,0
16114,0,1272,0
16116,0,1272,0
16117,0,1278,0
16120,81044,1286,1
16122,0,1294,0
16123,0,1297,0
16126,0,1299,0
16128,0,1292,0
16129,0,1284,0
16132,0,1276,0
16134,0,1271,0
16136,0,1271,0
16138,0,1277,0
16140,0,1284,0
16142,0,1292,0
16143,0,1298,0
16146,0,1297,0
16148,0,1294,0
16149,0,1285,0
16152,0,1277,0
16154,0,1272,0
16155,0,1273,0
16158,0,1277,0
16160,80990,1285,1
16161,0,1293,0
16164,0,1298,0
16166,0,1299,0
16168,0,1293,0
16170,0,1284,0
16172,0,1276,0
16174,0,1271,0
16175,0,1273,0
16178,0,1277,0
16180,0,1286,0
16181,0,1292,0
16184,0,1300,0
16186,0,1299,0
16187,0,1293,0
16190,0,1284,0
16192,0,1276,0
16193,0,1273,0
16196,0,1270,0
16198,0,1277,0
16200,80733,1285,1
16202,0,1292,0
16204,0,1297,0
16206,0,1298,0
16207,0,1292,0
16210,0,1284,0
16212,0,1278,0
16213,0,1272,0
16216,0,1272,0
16218,0,1276,0
16219,0,1285,0
16222,0,1292,0
16224,0,1299,0
16226,0,1299,0
16228,0,1293,0
16230,0,1285,0
16232,0,1278,0
16234,0,1271,0
16236,0,1272,0
16238,0,1275,0
16239,80482,1286,1
16242,0,1293,0
16244,0,1297,0
16245,0,1299,0
16248,0,1294,0
16250,0,1285,0
16251,0,1277,0
16254,0,1270,0
16256,0,1271,0
16258,0,1277,0
16260,0,1285,0
16262,0,1293,0
16264,0,1298,0
16265,0,1298,0
16268,0,1293,0
16270,0,1284,0
16271,0,1276,0
16274,0,1270,0
16276,0,1272,0
16277,0,1275,0
16280,80289,1285,1
16282,0,1293,0
16283,0,1297,0
16286,0,1298,0
16288,0,1294,0
16290,0,1286,0
16292,0,1276,0
16294,0,1272,0
16296,0,1271,0
16297,0,1277,0
16300,0,1284,0
16302,0,1294,0
16303,0,1298,0
16306,0,1299,0
16308,0,1293,0
16309,0,1284,0
16312,0,1276,0
16314,0,1272,0
16315,0,1271,0
16318,0,1278,0
16320,80159,1283,1
16322,0,1292,0
16324,0,1298,0
16326,0,1299,0
16328,0,1292,0
16329,0,1285,0
16332,0,1275,0
16334,0,1273,0
16335,0,1271,0
16338,0,1277,0
16340,0,1285,0
16341,0,1292,0
16344,0,1298,0
16346,0,1298,0
16347,0,1294,0
16350,0,1286,0
16352,0,1276,0
16354,0,1272,0
16356,0,1270,0
16358,0,1276,0
16360,80022,1284,1
16361,0,1292,0
16364,0,1298,0
16366,0,1297,0
16367,0,1293,0
16370,0,1286,0
16372,0,1277,0
16373,0,1270,0
16376,0,1272,0
16378,0,1277,0
16379,0,1286,0
16382,0,1293,0
16384,0,1297,0
16386,0,1300,0
16388,0,1293,0
16390,0,1286,0
16392,0,1275,0
16394,0,1271,0
16396,0,1270,0
16398,0,1275,0
16400,80027,1283,1
16402,0,1294,0
16404,0,1298,0
16406,0,1299,0
16408,0,1294,0
16410,0,1285,0
16412,0,1277,0
16414,0,1270,0
16416,0,1271,0
16418,0,1276,0
16420,0,1284,0
16422,0,1292,0
16424,0,1298,0
16426,0,1298,0
16428,0,1294,0
16430,0,1283,0
16432,0,1277,0
16434,0,1272,0
16436,0,1272,0
16438,0,1277,0
16440,79989,1284,1
16442,0,1292,0
16444,0,1299,0
16446,0,1297,0
16448,0,1292,0
16450,0,1285,0
16452,0,1277,0
16454,0,1271,0
16456,0,1273,0
16458,0,1275,0
16460,0,1285,0
16462,0,1292,0
16464,0,1297,0
16466,0,1298,0
16468,0,1293,0
16470,0,1286,0
16472,0,1276,0
16474,0,1272,0
16476,0,1270,0
16478,0,1277,0
16480,79905,1284,1
16482,0,1292,0
16484,0,1298,0
16486,0,1297,0
16488,0,1293,0
16490,0,1285,0
16492,0,1276,0
16494,0,1271,0
16496,0,1272,0
16498,0,1277,0
16500,0,1283,0
16502,0,1292,0
16504,0,1298,0
16506,0,1298,0
16508,0,1293,0
16510,0,1283,0
16512,0,1277,0
16514,0,1271,0
16516,0,1272,0
16518,0,1277,0
16520,79731,1284,1
16522,0,1293,0
16524,0,1297,0
16526,0,1299,0
16528,0,1292,0
16530,0,1284,0
16532,0,1276,0
16534,0,1270,0
16536,0,1270,0
16538,0,1276,0
16540,0,1284,0
16542,0,1293,0
16544,0,1297,0
16546,0,1299,0
16548,0,1293,0
16550,0,1286,0
16552,0,1278,0
16554,0,1272,0
16556,0,1271,0
16558,0,1276,0
16560,79591,1286,1
16562,0,1292,0
16564,0,1297,0
16566,0,1298,0
16568,0,1291,0
16570,0,1285,0
16572,0,1276,0
16574,0,1272,0
16576,0,1272,0
16578,0,1277,0
16580,0,1284,0
16582,0,1292,0
16584,0,1299,0
16586,0,1299,0
16588,0,1294,0
16590,0,1285,0
16592,0,1275,0
16594,0,1272,0
16596,0,1270,0
16598,0,1276,0
16600,79266,1285,1
16602,0,1292,0
16604,0,1298,0
16606,0,1297,0
16608,0,1294,0
16610,0,1283,0
16612,0,1277,0
16614,0,1270,0
16616,0,1271,0
16618,0,1276,0
16620,0,1284,0
16622,0,1294,0
16624,0,1297,0
16626,0,1297,0
16628,0,1292,0
16630,0,1285,0
16632,0,1276,0
16634,0,1270,0
16636,0,1272,0
16638,0,1277,0
16640,79067,1285,1
16642,0,1292,0
16644,0,1297,0
16646,0,1298,0
16648,0,1292,0
16650,0,1286,0
16652,0,1277,0
16654,0,1271,0
16656,0,1271,0
16658,0,1275,0
16660,0,1284,0
16662,0,1293,0
16664,0,1299,0
16666,0,1297,0
16668,0,1293,0
16670,0,1286,0
16672,0,1277,0
16674,0,1273,0
16676,0,1271,0
16678,0,1275,0
16680,78998,1285,1
16682,0,1293,0
16684,0,1299,0
16686,0,1297,0
16688,0,1292,0
16690,0,1286,0
16692,0,1277,0
16694,0,1271,0
16696,0,1271,0
16698,0,1277,0
16700,0,1284,0
16702,0,1293,0
16704,0,1298,0
16706,0,1299,0
16708,0,1292,0
16710,0,1286,0
16712,0,1275,0
16714,0,1270,0
16716,0,1272,0
16718,0,1277,0
16720,78958,1285,1
16722,0,1294,0
16724,0,1298,0
16726,0,1297,0
16728,0,1293,0
16730,0,1283,0
16732,0,1277,0
16734,0,1272,0
16736,0,1270,0
16738,0,1275,0
16740,0,1284,0
16742,0,1293,0
16744,0,1299,0
16746,0,1297,0
16748,0,1293,0
16750,0,1284,0
16752,0,1277,0
16754,0,1272,0
16756,0,1272,0
16758,0,1275,0
16760,79042,1286,1
16762,0,1293,0
16764,0,1298,0
16766,0,1297,0
16768,0,1292,0
16770,0,1284,0
16772,0,1275,0
16774,0,1272,0
16776,0,1272,0
16778,0,1275,0
16780,0,1285,0
16782,0,1294,0
16784,0,1298,0
16786,0,1296,0
16788,0,1293,0
16790,0,1285,0
16792,0,1278,0
16794,0,1271,0
16796,0,1270,0
16798,0,1277,0
16800,79224,1286,1
16802,0,1293,0
16804,0,1299,0
16806,0,1297,0
16808,0,1293,0
16810,0,1285,0
16812,0,1276,0
16814,0,1271,0
16816,0,1271,0
16818,0,1276,0
16820,0,1285,0
16822,0,1292,0
16824,0,1299,0
16826,0,1296,0
16828,0,1292,0
16830,0,1286,0
16832,0,1276,0
16834,0,1272,0
16836,0,1272,0
16838,0,1278,0
16840,79602,1285,1
16842,0,1293,0
16844,0,1299,0
16846,0,1299,0
16848,0,1292,0
16850,0,1285,0
16852,0,1276,0
16854,0,1271,0
16856,0,1272,0
16858,0,1275,0
16860,0,1285,0
16862,0,1292,0
16864,0,1298,0
16866,0,1298,0
16868,0,1291,0
16870,0,1285,0
16872,0,1276,0
16874,0,1271,0
16876,0,1272,0
16878,0,1277,0
16880,80055,1284,1
16882,0,1293,0
16884,0,1297,0
16886,0,1299,0
16888,0,1291,0
16890,0,1283,0
16892,0,1277,0
16894,0,1270,0
16896,0,1272,0
16898,0,1276,0
16900,0,1283,0
16902,0,1293,0
16904,0,1297,0
16906,0,1298,0
16908,0,1292,0
16910,0,1283,0
16912,0,1275,0
16914,0,1270,0
16916,0,1270,0
16918,0,1277,0
16920,80414,1284,1
16922,0,1291,0
16924,0,1299,0
16926,0,1298,0
16928,0,1293,0
16930,0,1285,0
16932,0,1275,0
16934,0,1271,0
16936,0,1270,0
16938,0,1275,0
16940,0,1285,0
16942,0,1293,0
16944,0,1297,0
16946,0,1298,0
16948,0,1293,0
16950,0,1285,0
16952,0,1275,0
16954,0,1271,0
16956,0,1271,0
16958,0,1277,0
16960,80807,1283,1
16962,0,1294,0
16964,0,1298,0
16966,0,1298,0
16968,0,1293,0
16970,0,1284,0
16972,0,1277,0
16974,0,1272,0
16976,0,1272,0
16978,0,1277,0
16980,0,1285,0
16982,0,1292,0
16984,0,1299,0
16986,0,1297,0
16988,0,1294,0
16990,0,1284,0
16992,0,1276,0
16994,0,1271,0
16996,0,1272,0
16998,0,1275,0
17000,81066,1283,1
17002,0,1293,0
17004,0,1299,0
17006,0,1296,0
17008,0,1294,0
17010,0,1284,0
17012,0,1275,0
17014,0,1272,0
17016,0,1271,0
17018,0,1277,0
17020,0,1284,0
17022,0,1292,0
17024,0,1296,0
17026,0,1297,0
17028,0,1293,0
17030,0,1284,0
17032,0,1275,0
17034,0,1271,0
17036,0,1271,0
17038,0,1277,0
17040,81140,1283,1
17042,0,1293,0
17044,0,1298,0
17046,0,1297,0
17048,0,1294,0
17050,0,1284,0
17052,0,1277,0
17054,0,1270,0
17056,0,1272,0
17058,0,1275,0
17060,0,1286,0
17062,0,1293,0
17064,0,1298,0
17066,0,1296,0
17068,0,1292,0
17070,0,1283,0
17072,0,1277,0
17074,0,1270,0
17076,0,1271,0
17078,0,1277,0
17080,81054,1283,1
17082,0,1292,0
17084,0,1298,0
17086,0,1296,0
17088,0,1293,0
17090,0,1283,0
17092,0,1275,0
17094,0,1271,0
17096,0,1271,0
17098,0,1276,0
17100,0,1285,0
17102,0,1291,0
17104,0,1298,0
17106,0,1299,0
17108,0,1293,0
17110,0,1283,0
17112,0,1277,0
17114,0,1270,0
17116,0,1270,0
17118,0,1275,0
17120,80797,1286,1
17122,0,1293,0
17124,0,1297,0
17126,0,1299,0
17128,0,1292,0
17130,0,1285,0
17132,0,1276,0
17134,0,1271,0
17136,0,1272,0
17138,0,1277,0
17140,0,1283,0
17142,0,1292,0
17144,0,1297,0
17146,0,1298,0
17148,0,1291,0
17150,0,1285,0
17152,0,1277,0
17154,0,1269,0
17156,0,1272,0
17158,0,1276,0
17160,80617,1283,1
17162,0,1294,0
17164,0,1296,0
17166,0,1297,0
17168,0,1293,0
17170,0,1283,0
17172,0,1276,0
17174,0,1269,0
17176,0,1270,0
17178,0,1276,0
17180,0,1285,0
17182,0,1293,0
17184,0,1297,0
17186,0,1298,0
17188,0,1294,0
17190,0,1286,0
17192,0,1277,0
17194,0,1270,0
17196,0,1271,0
17198,0,1276,0
17200,80457,1285,1
17202,0,1292,0
17204,0,1299,0
17206,0,1297,0
17208,0,1292,0
17210,0,1284,0
17212,0,1274,0
17214,0,1271,0
17216,0,1271,0
17218,0,1275,0
17220,0,1285,0
17222,0,1293,0
17224,0,1297,0
17226,0,1298,0
17228,0,1293,0
17230,0,1285,0
17232,0,1275,0
17234,0,1271,0
17236,0,1272,0
17238,0,1275,0
17240,80244,1283,1
17242,0,1292,0
17244,0,1297,0
17246,0,1298,0
17248,0,1292,0
17250,0,1284,0
17252,0,1276,0
17254,0,1270,0
17256,0,1272,0
17258,0,1276,0
17260,0,1284,0
17262,0,1292,0
17264,0,1296,0
17266,0,1297,0
17268,0,1292,0
17270,0,1283,0
17272,0,1275,0
17274,0,1271,0
17276,0,1272,0
17278,0,1276,0
17280,80117,1285,1
17282,0,1292,0
17284,0,1297,0
17286,0,1297,0
17288,0,1293,0
17290,0,1283,0
17292,0,1274,0
17294,0,1269,0
17296,0,1270,0
17298,0,1275,0
17300,0,1284,0
17302,0,1293,0
17304,0,1297,0
17306,0,1297,0
17308,0,1291,0
17310,0,1283,0
17312,0,1276,0
17314,0,1270,0
17316,0,1271,0
17318,0,1276,0
17320,79980,1283,1
17322,0,1291,0
17324,0,1298,0
17326,0,1298,0
17328,0,1292,0
17330,0,1284,0
17332,0,1277,0
17334,0,1272,0
17336,0,1270,0
17338,0,1276,0
17340,0,1283,0
17342,0,1291,0
17344,0,1299,0
17346,0,1296,0
17348,0,1291,0
17350,0,1284,0
17352,0,1275,0
17354,0,1270,0
17356,0,1270,0
17358,0,1277,0
17360,79985,1285,1
17362,0,1293,0
17364,0,1298,0
17366,0,1296,0
17368,0,1292,0
17370,0,1285,0
17372,0,1275,0
17374,0,1271,0
17376,0,1272,0
17378,0,1276,0
17380,0,1285,0
17382,0,1292,0
17384,0,1297,0
17386,0,1298,0
17388,0,1291,0
17390,0,1284,0
17392,0,1277,0
17394,0,1270,0
17396,0,1270,0
17398,0,1276,0
17400,79878,1284,1
17402,0,1292,0
17404,0,1297,0
17406,0,1297,0
17408,0,1292,0
17410,0,1285,0
17412,0,1276,0
17414,0,1270,0
17416,0,1269,0
17418,0,1275,0
17420,0,1284,0
17422,0,1291,0
17424,0,1298,0
17426,0,1298,0
17428,0,1293,0
17430,0,1282,0
17432,0,1276,0
17434,0,1272,0
17436,0,1271,0
17438,0,1276,0
17440,79809,1283,1
17442,0,1293,0
17444,0,1297,0
17446,0,1296,0
17448,0,1292,0
17450,0,1283,0
17452,0,1275,0
17454,0,1271,0
17456,0,1272,0
17458,0,1275,0
17460,0,1283,0
17462,0,1292,0
17464,0,1296,0
17466,0,1296,0
17468,0,1293,0
17470,0,1282,0
17472,0,1277,0
17474,0,1270,0
17476,0,1271,0
17478,0,1274,0
17480,79600,1285,1
17482,0,1291,0
17484,0,1296,0
17486,0,1297,0
17488,0,1291,0
17490,0,1283,0
17492,0,1276,0
17494,0,1269,0
17496,0,1269,0
17498,0,1276,0
17500,0,1282,0
17502,0,1291,0
17504,0,1297,0
17506,0,1298,0
17508,0,1293,0
17510,0,1282,0
17512,0,1275,0
17514,0,1270,0
17516,0,1270,0
17518,0,1275,0
17520,79397,1285,1
17522,0,1293,0
17524,0,1297,0
17526,0,1296,0
17528,0,1291,0
17530,0,1284,0
17532,0,1277,0
17534,0,1269,0
17536,0,1270,0
17538,0,1276,0
17540,0,1283,0
17542,0,1292,0
17544,0,1298,0
17546,0,1297,0
17548,0,1291,0
17550,0,1284,0
17552,0,1276,0
17554,0,1269,0
17556,0,1269,0
17558,0,1275,0
17560,79133,1283,1
17562,0,1292,0
17564,0,1298,0
17566,0,1296,0
17568,0,1293,0
17570,0,1285,0
17572,0,1276,0
17574,0,1271,0
17576,0,1270,0
17578,0,1275,0
17580,0,1282,0
17582,0,1293,0
17584,0,1297,0
17586,0,1296,0
17588,0,1291,0
17590,0,1285,0
17592,0,1274,0
17594,0,1270,0
17596,0,1271,0
17598,0,1276,0
17600,78971,1283,1
17602,0,1291,0
17604,0,1297,0
17606,0,1297,0
17608,0,1291,0
17610,0,1284,0
17612,0,1275,0
17614,0,1270,0
17616,0,1271,0
17618,0,1275,0
17620,0,1285,0
17622,0,1291,0
17624,0,1297,0
17626,0,1296,0
17628,0,1292,0
17630,0,1282,0
17632,0,1274,0
17634,0,1269,0
17636,0,1272,0
17638,0,1276,0
17640,78880,1283,1
17642,0,1291,0
17644,0,1297,0
17646,0,1297,0
17648,0,1293,0
17650,0,1283,0
17652,0,1276,0
17654,0,1270,0
17656,0,1269,0
17658,0,1275,0
17660,0,1283,0
17662,0,1291,0
17664,0,1298,0
17666,0,1296,0
17668,0,1291,0
17670,0,1285,0
17672,0,1277,0
17674,0,1271,0
17676,0,1270,0
17678,0,1275,0
17680,78928,1284,1
17682,0,1292,0
17684,0,1296,0
17686,0,1298,0
17688,0,1292,0
17690,0,1284,0
17692,0,1276,0
17694,0,1270,0
17696,0,1270,0
17698,0,1274,0
17700,0,1285,0
17702,0,1293,0
17704,0,1298,0
17706,0,1297,0
17708,0,1291,0
